Read Date,kWh,kW
3/2/2020 5:30:00 AM,0.05,0.2
3/2/2020 5:45:00 AM,0.044,0.176
3/2/2020 6:00:00 AM,0.046,0.184
3/2/2020 6:15:00 AM,0.0509,0.2036
3/2/2020 6:30:00 AM,0.0509,0.2036
3/2/2020 6:45:00 AM,0.048,0.192
3/2/2020 7:00:00 AM,0.054,0.216
3/2/2020 7:15:00 AM,0.052,0.208
3/2/2020 7:30:00 AM,0.053,0.212
3/2/2020 7:45:00 AM,0.057,0.228
3/2/2020 8:00:00 AM,0.058,0.232
3/2/2020 8:15:00 AM,0.062,0.248
3/2/2020 8:30:00 AM,0.063,0.252
3/2/2020 8:45:00 AM,0.065,0.26
3/2/2020 9:00:00 AM,0.063,0.252
3/2/2020 9:15:00 AM,0.065,0.26
3/2/2020 9:30:00 AM,0.07,0.28
3/2/2020 9:45:00 AM,0.069,0.276
3/2/2020 10:00:00 AM,0.072,0.288
3/2/2020 10:15:00 AM,0.069,0.276
3/2/2020 10:30:00 AM,0.0709,0.2836
3/2/2020 10:45:00 AM,0.074,0.296
3/2/2020 11:00:00 AM,0.073,0.292
3/2/2020 11:15:00 AM,0.069,0.276
3/2/2020 11:30:00 AM,0.069,0.276
3/2/2020 11:45:00 AM,0.0709,0.2836
3/2/2020 12:00:00 PM,0.072,0.288
3/2/2020 12:15:00 PM,0.063,0.252
3/2/2020 12:30:00 PM,0.06,0.24
3/2/2020 12:45:00 PM,0.069,0.276
3/2/2020 1:00:00 PM,0.069,0.276
3/2/2020 1:15:00 PM,0.065,0.26
3/2/2020 1:30:00 PM,0.066,0.264
3/2/2020 1:45:00 PM,0.066,0.264
3/2/2020 2:00:00 PM,0.066,0.264
3/2/2020 2:15:00 PM,0.069,0.276
3/2/2020 2:30:00 PM,0.066,0.264
3/2/2020 2:45:00 PM,0.063,0.252
3/2/2020 3:00:00 PM,0.068,0.272
3/2/2020 3:15:00 PM,0.067,0.268
3/2/2020 3:30:00 PM,0.067,0.268
3/2/2020 3:45:00 PM,0.068,0.272
3/2/2020 4:00:00 PM,0.064,0.256
3/2/2020 4:15:00 PM,0.063,0.252
3/2/2020 4:30:00 PM,0.061,0.244
3/2/2020 4:45:00 PM,0.063,0.252
3/2/2020 5:00:00 PM,0.06,0.24
3/2/2020 5:15:00 PM,0.058,0.232
3/2/2020 5:30:00 PM,0.055,0.22
3/2/2020 5:45:00 PM,0.052,0.208
3/2/2020 6:00:00 PM,0.0509,0.2036
3/2/2020 6:15:00 PM,0.0509,0.2036
3/2/2020 6:30:00 PM,0.046,0.184
3/2/2020 6:45:00 PM,0.048,0.192
3/2/2020 7:00:00 PM,0.045,0.18
3/2/2020 7:15:00 PM,0.048,0.192
3/2/2020 7:30:00 PM,0.045,0.18
3/2/2020 7:45:00 PM,0.046,0.184
3/2/2020 8:00:00 PM,0.046,0.184
3/2/2020 8:15:00 PM,0.046,0.184
3/2/2020 8:30:00 PM,0.045,0.18
3/2/2020 8:45:00 PM,0.044,0.176
3/2/2020 9:00:00 PM,0.048,0.192
3/2/2020 9:15:00 PM,0.049,0.196
3/2/2020 9:30:00 PM,0.052,0.208
3/2/2020 9:45:00 PM,0.05,0.2
3/2/2020 10:00:00 PM,0.047,0.188
3/2/2020 10:15:00 PM,0.053,0.212
3/2/2020 10:30:00 PM,0.049,0.196
3/2/2020 10:45:00 PM,0.048,0.192
3/2/2020 11:00:00 PM,0.0509,0.2036
3/2/2020 11:15:00 PM,0.0509,0.2036
3/2/2020 11:30:00 PM,0.048,0.192
3/2/2020 11:45:00 PM,0.047,0.188
3/3/2020 12:00:00 AM,0.047,0.188
3/3/2020 12:15:00 AM,0.045,0.18
3/3/2020 12:30:00 AM,0.049,0.196
3/3/2020 12:45:00 AM,0.048,0.192
3/3/2020 1:00:00 AM,0.046,0.184
3/3/2020 1:15:00 AM,0.0429,0.1716
3/3/2020 1:30:00 AM,0.047,0.188
3/3/2020 1:45:00 AM,0.047,0.188
3/3/2020 2:00:00 AM,0.044,0.176
3/3/2020 2:15:00 AM,0.041,0.164
3/3/2020 2:30:00 AM,0.044,0.176
3/3/2020 2:45:00 AM,0.041,0.164
3/3/2020 3:00:00 AM,0.0429,0.1716
3/3/2020 3:15:00 AM,0.042,0.168
3/3/2020 3:30:00 AM,0.046,0.184
3/3/2020 3:45:00 AM,0.044,0.176
3/3/2020 4:00:00 AM,0.045,0.18
3/3/2020 4:15:00 AM,0.042,0.168
3/3/2020 4:30:00 AM,0.044,0.176
3/3/2020 4:45:00 AM,0.042,0.168
3/3/2020 5:00:00 AM,0.0429,0.1716
3/3/2020 5:15:00 AM,0.046,0.184
3/3/2020 5:30:00 AM,0.044,0.176
3/3/2020 5:45:00 AM,0.049,0.196
3/3/2020 6:00:00 AM,0.049,0.196
3/3/2020 6:15:00 AM,0.046,0.184
3/3/2020 6:30:00 AM,0.049,0.196
3/3/2020 6:45:00 AM,0.048,0.192
3/3/2020 7:00:00 AM,0.05,0.2
3/3/2020 7:15:00 AM,0.0509,0.2036
3/3/2020 7:30:00 AM,0.053,0.212
3/3/2020 7:45:00 AM,0.055,0.22
3/3/2020 8:00:00 AM,0.06,0.24
3/3/2020 8:15:00 AM,0.057,0.228
3/3/2020 8:30:00 AM,0.063,0.252
3/3/2020 8:45:00 AM,0.068,0.272
3/3/2020 9:00:00 AM,0.065,0.26
3/3/2020 9:15:00 AM,0.065,0.26
3/3/2020 9:30:00 AM,0.067,0.268
3/3/2020 9:45:00 AM,0.0709,0.2836
3/3/2020 10:00:00 AM,0.067,0.268
3/3/2020 10:15:00 AM,0.069,0.276
3/3/2020 10:30:00 AM,0.069,0.276
3/3/2020 10:45:00 AM,0.067,0.268
3/3/2020 11:00:00 AM,0.07,0.28
3/3/2020 11:15:00 AM,0.07,0.28
3/3/2020 11:30:00 AM,0.066,0.264
3/3/2020 11:45:00 AM,0.062,0.248
3/3/2020 12:00:00 PM,0.067,0.268
3/3/2020 12:15:00 PM,0.062,0.248
3/3/2020 12:30:00 PM,0.066,0.264
3/3/2020 12:45:00 PM,0.064,0.256
3/3/2020 1:00:00 PM,0.063,0.252
3/3/2020 1:15:00 PM,0.065,0.26
3/3/2020 1:30:00 PM,0.066,0.264
3/3/2020 1:45:00 PM,0.065,0.26
3/3/2020 2:00:00 PM,0.064,0.256
3/3/2020 2:15:00 PM,0.063,0.252
3/3/2020 2:30:00 PM,0.062,0.248
3/3/2020 2:45:00 PM,0.064,0.256
3/3/2020 3:00:00 PM,0.065,0.26
3/3/2020 3:15:00 PM,0.067,0.268
3/3/2020 3:30:00 PM,0.07,0.28
3/3/2020 3:45:00 PM,0.072,0.288
3/3/2020 4:00:00 PM,0.069,0.276
3/3/2020 4:15:00 PM,0.062,0.248
3/3/2020 4:30:00 PM,0.061,0.244
3/3/2020 4:45:00 PM,0.06,0.24
3/3/2020 5:00:00 PM,0.055,0.22
3/3/2020 5:15:00 PM,0.058,0.232
3/3/2020 5:30:00 PM,0.055,0.22
3/3/2020 5:45:00 PM,0.053,0.212
3/3/2020 6:00:00 PM,0.052,0.208
3/3/2020 6:15:00 PM,0.044,0.176
3/3/2020 6:30:00 PM,0.046,0.184
3/3/2020 6:45:00 PM,0.049,0.196
3/3/2020 7:00:00 PM,0.056,0.224
3/3/2020 7:15:00 PM,0.049,0.196
3/3/2020 7:30:00 PM,0.048,0.192
3/3/2020 7:45:00 PM,0.045,0.18
3/3/2020 8:00:00 PM,0.048,0.192
3/3/2020 8:15:00 PM,0.048,0.192
3/3/2020 8:30:00 PM,0.046,0.184
3/3/2020 8:45:00 PM,0.047,0.188
3/3/2020 9:00:00 PM,0.053,0.212
3/3/2020 9:15:00 PM,0.049,0.196
3/3/2020 9:30:00 PM,0.049,0.196
3/3/2020 9:45:00 PM,0.053,0.212
3/3/2020 10:00:00 PM,0.05,0.2
3/3/2020 10:15:00 PM,0.06,0.24
3/3/2020 10:30:00 PM,0.059,0.236
3/3/2020 10:45:00 PM,0.057,0.228
3/3/2020 11:00:00 PM,0.053,0.212
3/3/2020 11:15:00 PM,0.054,0.216
3/3/2020 11:30:00 PM,0.05,0.2
3/3/2020 11:45:00 PM,0.0509,0.2036
3/4/2020 12:00:00 AM,0.054,0.216
3/4/2020 12:15:00 AM,0.058,0.232
3/4/2020 12:30:00 AM,0.057,0.228
3/4/2020 12:45:00 AM,0.054,0.216
3/4/2020 1:00:00 AM,0.053,0.212
3/4/2020 1:15:00 AM,0.049,0.196
3/4/2020 1:30:00 AM,0.049,0.196
3/4/2020 1:45:00 AM,0.049,0.196
3/4/2020 2:00:00 AM,0.048,0.192
3/4/2020 2:15:00 AM,0.05,0.2
3/4/2020 2:30:00 AM,0.045,0.18
3/4/2020 2:45:00 AM,0.045,0.18
3/4/2020 3:00:00 AM,0.05,0.2
3/4/2020 3:15:00 AM,0.048,0.192
3/4/2020 3:30:00 AM,0.049,0.196
3/4/2020 3:45:00 AM,0.046,0.184
3/4/2020 4:00:00 AM,0.047,0.188
3/4/2020 4:15:00 AM,0.048,0.192
3/4/2020 4:30:00 AM,0.045,0.18
3/4/2020 4:45:00 AM,0.048,0.192
3/4/2020 5:00:00 AM,0.046,0.184
3/4/2020 5:15:00 AM,0.042,0.168
3/4/2020 5:30:00 AM,0.042,0.168
3/4/2020 5:45:00 AM,0.047,0.188
3/4/2020 6:00:00 AM,0.05,0.2
3/4/2020 6:15:00 AM,0.053,0.212
3/4/2020 6:30:00 AM,0.048,0.192
3/4/2020 6:45:00 AM,0.0509,0.2036
3/4/2020 7:00:00 AM,0.0509,0.2036
3/4/2020 7:15:00 AM,0.057,0.228
3/4/2020 7:30:00 AM,0.059,0.236
3/4/2020 7:45:00 AM,0.064,0.256
3/4/2020 8:00:00 AM,0.063,0.252
3/4/2020 8:15:00 AM,0.064,0.256
3/4/2020 8:30:00 AM,0.065,0.26
3/4/2020 8:45:00 AM,0.064,0.256
3/4/2020 9:00:00 AM,0.069,0.276
3/4/2020 9:15:00 AM,0.073,0.292
3/4/2020 9:30:00 AM,0.076,0.304
3/4/2020 9:45:00 AM,0.079,0.316
3/4/2020 10:00:00 AM,0.081,0.324
3/4/2020 10:15:00 AM,0.075,0.3
3/4/2020 10:30:00 AM,0.074,0.296
3/4/2020 10:45:00 AM,0.078,0.312
3/4/2020 11:00:00 AM,0.078,0.312
3/4/2020 11:15:00 AM,0.074,0.296
3/4/2020 11:30:00 AM,0.075,0.3
3/4/2020 11:45:00 AM,0.064,0.256
3/4/2020 12:00:00 PM,0.06,0.24
3/4/2020 12:15:00 PM,0.062,0.248
3/4/2020 12:30:00 PM,0.057,0.228
3/4/2020 12:45:00 PM,0.062,0.248
3/4/2020 1:00:00 PM,0.058,0.232
3/4/2020 1:15:00 PM,0.059,0.236
3/4/2020 1:30:00 PM,0.059,0.236
3/4/2020 1:45:00 PM,0.061,0.244
3/4/2020 2:00:00 PM,0.066,0.264
3/4/2020 2:15:00 PM,0.064,0.256
3/4/2020 2:30:00 PM,0.064,0.256
3/4/2020 2:45:00 PM,0.062,0.248
3/4/2020 3:00:00 PM,0.062,0.248
3/4/2020 3:15:00 PM,0.06,0.24
3/4/2020 3:30:00 PM,0.061,0.244
3/4/2020 3:45:00 PM,0.063,0.252
3/4/2020 4:00:00 PM,0.065,0.26
3/4/2020 4:15:00 PM,0.058,0.232
3/4/2020 4:30:00 PM,0.061,0.244
3/4/2020 4:45:00 PM,0.062,0.248
3/4/2020 5:00:00 PM,0.06,0.24
3/4/2020 5:15:00 PM,0.053,0.212
3/4/2020 5:30:00 PM,0.053,0.212
3/4/2020 5:45:00 PM,0.0509,0.2036
3/4/2020 6:00:00 PM,0.045,0.18
3/4/2020 6:15:00 PM,0.047,0.188
3/4/2020 6:30:00 PM,0.048,0.192
3/4/2020 6:45:00 PM,0.045,0.18
3/4/2020 7:00:00 PM,0.046,0.184
3/4/2020 7:15:00 PM,0.048,0.192
3/4/2020 7:30:00 PM,0.044,0.176
3/4/2020 7:45:00 PM,0.047,0.188
3/4/2020 8:00:00 PM,0.0429,0.1716
3/4/2020 8:15:00 PM,0.049,0.196
3/4/2020 8:30:00 PM,0.046,0.184
3/4/2020 8:45:00 PM,0.047,0.188
3/4/2020 9:00:00 PM,0.0509,0.2036
3/4/2020 9:15:00 PM,0.0509,0.2036
3/4/2020 9:30:00 PM,0.056,0.224
3/4/2020 9:45:00 PM,0.052,0.208
3/4/2020 10:00:00 PM,0.054,0.216
3/4/2020 10:15:00 PM,0.057,0.228
3/4/2020 10:30:00 PM,0.055,0.22
3/4/2020 10:45:00 PM,0.054,0.216
3/4/2020 11:00:00 PM,0.05,0.2
3/4/2020 11:15:00 PM,0.056,0.224
3/4/2020 11:30:00 PM,0.0509,0.2036
3/4/2020 11:45:00 PM,0.054,0.216
3/5/2020 12:00:00 AM,0.045,0.18
3/5/2020 12:15:00 AM,0.047,0.188
3/5/2020 12:30:00 AM,0.05,0.2
3/5/2020 12:45:00 AM,0.048,0.192
3/5/2020 1:00:00 AM,0.047,0.188
3/5/2020 1:15:00 AM,0.049,0.196
3/5/2020 1:30:00 AM,0.05,0.2
3/5/2020 1:45:00 AM,0.047,0.188
3/5/2020 2:00:00 AM,0.046,0.184
3/5/2020 2:15:00 AM,0.05,0.2
3/5/2020 2:30:00 AM,0.049,0.196
3/5/2020 2:45:00 AM,0.042,0.168
3/5/2020 3:00:00 AM,0.044,0.176
3/5/2020 3:15:00 AM,0.047,0.188
3/5/2020 3:30:00 AM,0.047,0.188
3/5/2020 3:45:00 AM,0.049,0.196
3/5/2020 4:00:00 AM,0.045,0.18
3/5/2020 4:15:00 AM,0.045,0.18
3/5/2020 4:30:00 AM,0.046,0.184
3/5/2020 4:45:00 AM,0.049,0.196
3/5/2020 5:00:00 AM,0.048,0.192
3/5/2020 5:15:00 AM,0.048,0.192
3/5/2020 5:30:00 AM,0.045,0.18
3/5/2020 5:45:00 AM,0.044,0.176
3/5/2020 6:00:00 AM,0.046,0.184
3/5/2020 6:15:00 AM,0.045,0.18
3/5/2020 6:30:00 AM,0.048,0.192
3/5/2020 6:45:00 AM,0.049,0.196
3/5/2020 7:00:00 AM,0.052,0.208
3/5/2020 7:15:00 AM,0.0509,0.2036
3/5/2020 7:30:00 AM,0.054,0.216
3/5/2020 7:45:00 AM,0.055,0.22
3/5/2020 8:00:00 AM,0.059,0.236
3/5/2020 8:15:00 AM,0.062,0.248
3/5/2020 8:30:00 AM,0.065,0.26
3/5/2020 8:45:00 AM,0.064,0.256
3/5/2020 9:00:00 AM,0.067,0.268
3/5/2020 9:15:00 AM,0.066,0.264
3/5/2020 9:30:00 AM,0.07,0.28
3/5/2020 9:45:00 AM,0.075,0.3
3/5/2020 10:00:00 AM,0.073,0.292
3/5/2020 10:15:00 AM,0.076,0.304
3/5/2020 10:30:00 AM,0.075,0.3
3/5/2020 10:45:00 AM,0.072,0.288
3/5/2020 11:00:00 AM,0.073,0.292
3/5/2020 11:15:00 AM,0.074,0.296
3/5/2020 11:30:00 AM,0.072,0.288
3/5/2020 11:45:00 AM,0.069,0.276
3/5/2020 12:00:00 PM,0.069,0.276
3/5/2020 12:15:00 PM,0.0709,0.2836
3/5/2020 12:30:00 PM,0.066,0.264
3/5/2020 12:45:00 PM,0.063,0.252
3/5/2020 1:00:00 PM,0.065,0.26
3/5/2020 1:15:00 PM,0.063,0.252
3/5/2020 1:30:00 PM,0.064,0.256
3/5/2020 1:45:00 PM,0.068,0.272
3/5/2020 2:00:00 PM,0.064,0.256
3/5/2020 2:15:00 PM,0.059,0.236
3/5/2020 2:30:00 PM,0.06,0.24
3/5/2020 2:45:00 PM,0.064,0.256
3/5/2020 3:00:00 PM,0.07,0.28
3/5/2020 3:15:00 PM,0.065,0.26
3/5/2020 3:30:00 PM,0.063,0.252
3/5/2020 3:45:00 PM,0.061,0.244
3/5/2020 4:00:00 PM,0.067,0.268
3/5/2020 4:15:00 PM,0.064,0.256
3/5/2020 4:30:00 PM,0.062,0.248
3/5/2020 4:45:00 PM,0.056,0.224
3/5/2020 5:00:00 PM,0.054,0.216
3/5/2020 5:15:00 PM,0.056,0.224
3/5/2020 5:30:00 PM,0.059,0.236
3/5/2020 5:45:00 PM,0.052,0.208
3/5/2020 6:00:00 PM,0.047,0.188
3/5/2020 6:15:00 PM,0.048,0.192
3/5/2020 6:30:00 PM,0.049,0.196
3/5/2020 6:45:00 PM,0.048,0.192
3/5/2020 7:00:00 PM,0.047,0.188
3/5/2020 7:15:00 PM,0.046,0.184
3/5/2020 7:30:00 PM,0.049,0.196
3/5/2020 7:45:00 PM,0.045,0.18
3/5/2020 8:00:00 PM,0.047,0.188
3/5/2020 8:15:00 PM,0.044,0.176
3/5/2020 8:30:00 PM,0.045,0.18
3/5/2020 8:45:00 PM,0.047,0.188
3/5/2020 9:00:00 PM,0.0509,0.2036
3/5/2020 9:15:00 PM,0.047,0.188
3/5/2020 9:30:00 PM,0.05,0.2
3/5/2020 9:45:00 PM,0.0509,0.2036
3/5/2020 10:00:00 PM,0.054,0.216
3/5/2020 10:15:00 PM,0.06,0.24
3/5/2020 10:30:00 PM,0.0509,0.2036
3/5/2020 10:45:00 PM,0.049,0.196
3/5/2020 11:00:00 PM,0.045,0.18
3/5/2020 11:15:00 PM,0.049,0.196
3/5/2020 11:30:00 PM,0.053,0.212
3/5/2020 11:45:00 PM,0.056,0.224
3/6/2020 12:00:00 AM,0.057,0.228
3/6/2020 12:15:00 AM,0.058,0.232
3/6/2020 12:30:00 AM,0.055,0.22
3/6/2020 12:45:00 AM,0.05,0.2
3/6/2020 1:00:00 AM,0.052,0.208
3/6/2020 1:15:00 AM,0.055,0.22
3/6/2020 1:30:00 AM,0.052,0.208
3/6/2020 1:45:00 AM,0.048,0.192
3/6/2020 2:00:00 AM,0.05,0.2
3/6/2020 2:15:00 AM,0.0509,0.2036
3/6/2020 2:30:00 AM,0.044,0.176
3/6/2020 2:45:00 AM,0.0429,0.1716
3/6/2020 3:00:00 AM,0.047,0.188
3/6/2020 3:15:00 AM,0.047,0.188
3/6/2020 3:30:00 AM,0.045,0.18
3/6/2020 3:45:00 AM,0.05,0.2
3/6/2020 4:00:00 AM,0.047,0.188
3/6/2020 4:15:00 AM,0.045,0.18
3/6/2020 4:30:00 AM,0.045,0.18
3/6/2020 4:45:00 AM,0.049,0.196
3/6/2020 5:00:00 AM,0.047,0.188
3/6/2020 5:15:00 AM,0.0429,0.1716
3/6/2020 5:30:00 AM,0.045,0.18
3/6/2020 5:45:00 AM,0.047,0.188
3/6/2020 6:00:00 AM,0.054,0.216
3/6/2020 6:15:00 AM,0.058,0.232
3/6/2020 6:30:00 AM,0.055,0.22
3/6/2020 6:45:00 AM,0.055,0.22
3/6/2020 7:00:00 AM,0.057,0.228
3/6/2020 7:15:00 AM,0.056,0.224
3/6/2020 7:30:00 AM,0.059,0.236
3/6/2020 7:45:00 AM,0.058,0.232
3/6/2020 8:00:00 AM,0.056,0.224
3/6/2020 8:15:00 AM,0.066,0.264
3/6/2020 8:30:00 AM,0.069,0.276
3/6/2020 8:45:00 AM,0.065,0.26
3/6/2020 9:00:00 AM,0.067,0.268
3/6/2020 9:15:00 AM,0.065,0.26
3/6/2020 9:30:00 AM,0.069,0.276
3/6/2020 9:45:00 AM,0.07,0.28
3/6/2020 10:00:00 AM,0.075,0.3
3/6/2020 10:15:00 AM,0.074,0.296
3/6/2020 10:30:00 AM,0.075,0.3
3/6/2020 10:45:00 AM,0.073,0.292
3/6/2020 11:00:00 AM,0.074,0.296
3/6/2020 11:15:00 AM,0.075,0.3
3/6/2020 11:30:00 AM,0.073,0.292
3/6/2020 11:45:00 AM,0.069,0.276
3/6/2020 12:00:00 PM,0.0709,0.2836
3/6/2020 12:15:00 PM,0.072,0.288
3/6/2020 12:30:00 PM,0.069,0.276
3/6/2020 12:45:00 PM,0.07,0.28
3/6/2020 1:00:00 PM,0.064,0.256
3/6/2020 1:15:00 PM,0.064,0.256
3/6/2020 1:30:00 PM,0.069,0.276
3/6/2020 1:45:00 PM,0.065,0.26
3/6/2020 2:00:00 PM,0.067,0.268
3/6/2020 2:15:00 PM,0.0709,0.2836
3/6/2020 2:30:00 PM,0.073,0.292
3/6/2020 2:45:00 PM,0.073,0.292
3/6/2020 3:00:00 PM,0.072,0.288
3/6/2020 3:15:00 PM,0.076,0.304
3/6/2020 3:30:00 PM,0.076,0.304
3/6/2020 3:45:00 PM,0.076,0.304
3/6/2020 4:00:00 PM,0.068,0.272
3/6/2020 4:15:00 PM,0.072,0.288
3/6/2020 4:30:00 PM,0.063,0.252
3/6/2020 4:45:00 PM,0.058,0.232
3/6/2020 5:00:00 PM,0.058,0.232
3/6/2020 5:15:00 PM,0.054,0.216
3/6/2020 5:30:00 PM,0.053,0.212
3/6/2020 5:45:00 PM,0.049,0.196
3/6/2020 6:00:00 PM,0.049,0.196
3/6/2020 6:15:00 PM,0.049,0.196
3/6/2020 6:30:00 PM,0.048,0.192
3/6/2020 6:45:00 PM,0.047,0.188
3/6/2020 7:00:00 PM,0.047,0.188
3/6/2020 7:15:00 PM,0.045,0.18
3/6/2020 7:30:00 PM,0.044,0.176
3/6/2020 7:45:00 PM,0.046,0.184
3/6/2020 8:00:00 PM,0.048,0.192
3/6/2020 8:15:00 PM,0.047,0.188
3/6/2020 8:30:00 PM,0.0509,0.2036
3/6/2020 8:45:00 PM,0.049,0.196
3/6/2020 9:00:00 PM,0.049,0.196
3/6/2020 9:15:00 PM,0.046,0.184
3/6/2020 9:30:00 PM,0.047,0.188
3/6/2020 9:45:00 PM,0.046,0.184
3/6/2020 10:00:00 PM,0.0429,0.1716
3/6/2020 10:15:00 PM,0.045,0.18
3/6/2020 10:30:00 PM,0.052,0.208
3/6/2020 10:45:00 PM,0.053,0.212
3/6/2020 11:00:00 PM,0.052,0.208
3/6/2020 11:15:00 PM,0.05,0.2
3/6/2020 11:30:00 PM,0.044,0.176
3/6/2020 11:45:00 PM,0.045,0.18
3/7/2020 12:00:00 AM,0.045,0.18
3/7/2020 12:15:00 AM,0.045,0.18
3/7/2020 12:30:00 AM,0.047,0.188
3/7/2020 12:45:00 AM,0.048,0.192
3/7/2020 1:00:00 AM,0.046,0.184
3/7/2020 1:15:00 AM,0.047,0.188
3/7/2020 1:30:00 AM,0.047,0.188
3/7/2020 1:45:00 AM,0.047,0.188
3/7/2020 2:00:00 AM,0.044,0.176
3/7/2020 2:15:00 AM,0.045,0.18
3/7/2020 2:30:00 AM,0.045,0.18
3/7/2020 2:45:00 AM,0.046,0.184
3/7/2020 3:00:00 AM,0.045,0.18
3/7/2020 3:15:00 AM,0.047,0.188
3/7/2020 3:30:00 AM,0.044,0.176
3/7/2020 3:45:00 AM,0.046,0.184
3/7/2020 4:00:00 AM,0.045,0.18
3/7/2020 4:15:00 AM,0.042,0.168
3/7/2020 4:30:00 AM,0.0429,0.1716
3/7/2020 4:45:00 AM,0.0429,0.1716
3/7/2020 5:00:00 AM,0.044,0.176
3/7/2020 5:15:00 AM,0.044,0.176
3/7/2020 5:30:00 AM,0.047,0.188
3/7/2020 5:45:00 AM,0.046,0.184
3/7/2020 6:00:00 AM,0.049,0.196
3/7/2020 6:15:00 AM,0.049,0.196
3/7/2020 6:30:00 AM,0.047,0.188
3/7/2020 6:45:00 AM,0.048,0.192
3/7/2020 7:00:00 AM,0.044,0.176
3/7/2020 7:15:00 AM,0.045,0.18
3/7/2020 7:30:00 AM,0.041,0.164
3/7/2020 7:45:00 AM,0.047,0.188
3/7/2020 8:00:00 AM,0.049,0.196
3/7/2020 8:15:00 AM,0.046,0.184
3/7/2020 8:30:00 AM,0.048,0.192
3/7/2020 8:45:00 AM,0.045,0.18
3/7/2020 9:00:00 AM,0.045,0.18
3/7/2020 9:15:00 AM,0.042,0.168
3/7/2020 9:30:00 AM,0.044,0.176
3/7/2020 9:45:00 AM,0.047,0.188
3/7/2020 10:00:00 AM,0.0509,0.2036
3/7/2020 10:15:00 AM,0.0509,0.2036
3/7/2020 10:30:00 AM,0.059,0.236
3/7/2020 10:45:00 AM,0.062,0.248
3/7/2020 11:00:00 AM,0.056,0.224
3/7/2020 11:15:00 AM,0.053,0.212
3/7/2020 11:30:00 AM,0.057,0.228
3/7/2020 11:45:00 AM,0.056,0.224
3/7/2020 12:00:00 PM,0.05,0.2
3/7/2020 12:15:00 PM,0.053,0.212
3/7/2020 12:30:00 PM,0.047,0.188
3/7/2020 12:45:00 PM,0.044,0.176
3/7/2020 1:00:00 PM,0.048,0.192
3/7/2020 1:15:00 PM,0.0509,0.2036
3/7/2020 1:30:00 PM,0.048,0.192
3/7/2020 1:45:00 PM,0.049,0.196
3/7/2020 2:00:00 PM,0.048,0.192
3/7/2020 2:15:00 PM,0.046,0.184
3/7/2020 2:30:00 PM,0.047,0.188
3/7/2020 2:45:00 PM,0.048,0.192
3/7/2020 3:00:00 PM,0.048,0.192
3/7/2020 3:15:00 PM,0.047,0.188
3/7/2020 3:30:00 PM,0.046,0.184
3/7/2020 3:45:00 PM,0.045,0.18
3/7/2020 4:00:00 PM,0.048,0.192
3/7/2020 4:15:00 PM,0.05,0.2
3/7/2020 4:30:00 PM,0.0509,0.2036
3/7/2020 4:45:00 PM,0.054,0.216
3/7/2020 5:00:00 PM,0.05,0.2
3/7/2020 5:15:00 PM,0.048,0.192
3/7/2020 5:30:00 PM,0.055,0.22
3/7/2020 5:45:00 PM,0.049,0.196
3/7/2020 6:00:00 PM,0.052,0.208
3/7/2020 6:15:00 PM,0.049,0.196
3/7/2020 6:30:00 PM,0.054,0.216
3/7/2020 6:45:00 PM,0.053,0.212
3/7/2020 7:00:00 PM,0.055,0.22
3/7/2020 7:15:00 PM,0.054,0.216
3/7/2020 7:30:00 PM,0.053,0.212
3/7/2020 7:45:00 PM,0.056,0.224
3/7/2020 8:00:00 PM,0.05,0.2
3/7/2020 8:15:00 PM,0.055,0.22
3/7/2020 8:30:00 PM,0.052,0.208
3/7/2020 8:45:00 PM,0.047,0.188
3/7/2020 9:00:00 PM,0.048,0.192
3/7/2020 9:15:00 PM,0.048,0.192
3/7/2020 9:30:00 PM,0.0509,0.2036
3/7/2020 9:45:00 PM,0.048,0.192
3/7/2020 10:00:00 PM,0.0509,0.2036
3/7/2020 10:15:00 PM,0.056,0.224
3/7/2020 10:30:00 PM,0.06,0.24
3/7/2020 10:45:00 PM,0.058,0.232
3/7/2020 11:00:00 PM,0.053,0.212
3/7/2020 11:15:00 PM,0.0509,0.2036
3/7/2020 11:30:00 PM,0.048,0.192
3/7/2020 11:45:00 PM,0.047,0.188
3/8/2020 12:00:00 AM,0.045,0.18
3/8/2020 12:15:00 AM,0.045,0.18
3/8/2020 12:30:00 AM,0.044,0.176
3/8/2020 12:45:00 AM,0.045,0.18
3/8/2020 1:00:00 AM,0.048,0.192
3/8/2020 1:15:00 AM,0.047,0.188
3/8/2020 1:30:00 AM,0.047,0.188
3/8/2020 1:45:00 AM,0.048,0.192
3/8/2020 3:00:00 AM,0.046,0.184
3/8/2020 3:15:00 AM,0.046,0.184
3/8/2020 3:30:00 AM,0.044,0.176
3/8/2020 3:45:00 AM,0.047,0.188
3/8/2020 4:00:00 AM,0.048,0.192
3/8/2020 4:15:00 AM,0.046,0.184
3/8/2020 4:30:00 AM,0.046,0.184
3/8/2020 4:45:00 AM,0.0429,0.1716
3/8/2020 5:00:00 AM,0.042,0.168
3/8/2020 5:15:00 AM,0.044,0.176
3/8/2020 5:30:00 AM,0.042,0.168
3/8/2020 5:45:00 AM,0.047,0.188
3/8/2020 6:00:00 AM,0.046,0.184
3/8/2020 6:15:00 AM,0.046,0.184
3/8/2020 6:30:00 AM,0.046,0.184
3/8/2020 6:45:00 AM,0.046,0.184
3/8/2020 7:00:00 AM,0.046,0.184
